open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_1h,volatility_24h_past,volatility_24h_future,high_low_range,open_close_return,volume_change,quote_volume_change,trade_intensity,buy_pressure,hour,day_of_week,rv_6h,rv_72h,rv_168h,parkinson,atr_14,vol_ma_ratio
2025-12-10 13:00:00,91987.22,92226.0,91939.42,92093.66,432.08812,2025-12-10 13:59:59.999999,39783793.9596112,146185,233.0142,21453815.0966233,0.001157117260419449,0.007032412722905807,0.003578646358459451,0.003111832019706913,0.0011571172604194619,-0.07654078096064965,-0.07585477654671768,338.3221922417122,0.5392747201658773,13,2,0.003485855155527099,0.005876077968036911,0.004920826497674335,0.001869069327704158,0.004897033240786765,0.487008088951785
2025-12-10 14:00:00,92093.65,92112.57,91600.81,91831.24,883.60779,2025-12-10 14:59:59.999999,81174694.0382584,326282,380.57601,34964450.5993931,-0.0028494903992305476,0.007064725699188612,0.003720161642927826,0.005572831206460996,-0.0028493821235230548,1.0449712665092483,1.0403959994531329,369.2611175372277,0.43070694295259665,14,2,0.0035425539695552047,0.005771728211789031,0.004883929902296481,0.0033459075973558622,0.004744891669918496,0.9878667416948221
2025-12-10 15:00:00,91831.24,92149.06,91563.15,92063.69,739.55204,2025-12-10 15:59:59.999999,67976680.5394828,334429,329.58456,30298877.2739018,0.0025312736711384787,0.004605259420106078,0.0037737798570023485,0.006364181144596784,0.002531273671138461,-0.1630313263761516,-0.1625877824997437,452.2048238823058,0.4456543179841678,15,2,0.003317673387763077,0.0055095487638466495,0.004887882271495678,0.003830730775129238,0.004858530933468845,0.9319979759402971
2025-12-10 16:00:00,92063.69,92595.11,91899.1,92174.11,785.95701,2025-12-10 16:59:59.999999,72532437.7827097,308340,409.12491,37756403.4570529,0.0011993870764901438,0.003070971464750924,0.003745643893223356,0.007551035751796191,0.0011993870764901804,0.0627474031442059,0.06701941323217131,392.31153368044903,0.5205436236264372,16,2,0.002094312840761728,0.005495585251355517,0.004887531487890549,0.004531292194594643,0.0049715540668477535,1.1946072078307397
2025-12-10 17:00:00,92174.11,92515.82,92102.44,92396.23,598.06235,2025-12-10 17:59:59.999999,55227008.6180856,240702,213.58442,19721020.5310383,0.002409787303614852,0.003112376175219534,0.003759830685631224,0.004473992066559476,0.0024097873036148148,-0.23906480584733247,-0.23858882582255325,402.46974249423994,0.35712734633771875,17,2,0.00217721445270674,0.005332275143719675,0.004854219393907872,0.002689445838839078,0.005121026814931443,0.9855217328781876
2025-12-10 18:00:00,92396.23,93056.0,92000.0,92503.48,870.70118,2025-12-10 18:59:59.999999,80570235.2793946,338856,431.86791,39969730.1641315,0.0011607616457944836,0.0031320531950846876,0.004182139094285563,0.01141578673580713,0.0011607616457944227,0.4558702449669336,0.45889189538702735,389.17599721181034,0.49600014324087627,18,2,0.0019603907521025233,0.005307926785716449,0.00484722005419098,0.006854136214613643,0.005719576326055146,1.418603044900009
2025-12-10 19:00:00,92503.49,93243.59,91684.39,92957.67,3165.76426,2025-12-10 19:59:59.999999,293381717.1135138,848583,1610.57621,149296855.7562947,0.004909977440848756,0.0033250650895658824,0.004032866192928849,0.016773225921002506,0.004909868806030919,2.635879142830609,2.6413163756584512,268.0499652870552,0.508747991867215,19,2,0.002554247360965052,0.005336807042515839,0.0048505210487077895,0.010127371961350069,0.006730298394342912,4.42755654164057
2025-12-10 20:00:00,92957.67,94476.0,92259.25,92453.89,3153.97141,2025-12-10 20:59:59.999999,294824360.5904324,836429,1740.62077,162842215.0090602,-0.005419455973885712,0.0031740677264812628,0.0045423220848732565,0.023976816984120408,-0.005419455973885736,-0.0037251194439853474,0.004917291680995861,265.19866266003976,0.5518822283807575,20,2,0.0034868542946227903,0.005378401359251066,0.004868430629389638,0.014259295892175148,0.00820043529652613,3.9389404740427323
2025-12-10 21:00:00,92453.89,92777.34,91878.0,92356.38,1001.00392,2025-12-10 21:59:59.999999,92379599.720641,378235,521.91426,48164868.6735615,-0.0010546879098326523,0.0030094629635571287,0.005144816898733531,0.009737713842833558,-0.0010546879098326178,-0.682621117989145,-0.6866622570277563,377.8556631426578,0.5213908253226421,21,2,0.0035063055622509315,0.005138054333886016,0.0048316217621207375,0.0058499579180509576,0.008685833538052747,1.2422577633904328
2025-12-10 22:00:00,92356.39,92695.31,91954.54,92509.94,585.06287,2025-12-10 22:59:59.999999,54042475.6762272,217772,322.01932,29748662.239424,0.001662689680994367,0.0029771325711472614,0.0052628723814850675,0.008007463846587773,0.0016625812247534027,-0.4155238972490737,-0.41499556352643385,372.2198265632547,0.5504012244017468,22,2,0.003528910476216417,0.005064131545039657,0.004832942734231343,0.004818634946617048,0.00905792239345154,0.7315917368563362
2025-12-10 23:00:00,92509.94,92593.96,91942.56,92015.37,331.09907,2025-12-10 23:59:59.999999,30520320.1806539,140425,165.07664,15218836.7891295,-0.0053461282106550545,0.003135482126739005,0.005150972849407414,0.007079252085820106,-0.00534612821065506,-0.434079503284835,-0.43525310787937277,424.1177723634198,0.4985717416844451,23,2,0.0041109615614482115,0.005007363449966101,0.004841811726061779,0.0042398891385723,0.00919877376386763,0.41825944396372067
2025-12-11 00:00:00,92015.38,92080.32,91051.0,91386.17,916.87916,2025-12-11 00:59:59.999999,83880575.2821604,277676,392.1936,35880377.5052346,-0.006837988044823384,0.003212306433128123,0.005388142161042025,0.011263411082880561,-0.0068380959791722465,1.7691988382812434,1.748351746825064,302.84906900926836,0.42774840688930044,0,3,0.004655123184922603,0.005076059891459656,0.004860417210636602,0.006751179085530865,0.009162772816562019,1.1391533793655815
2025-12-11 01:00:00,91386.17,91407.04,90658.24,90674.74,818.48242,2025-12-11 01:59:59.999999,74460852.0048597,315094,364.84966,33189982.4861199,-0.007784875982875694,0.003509948145385822,0.005267431769135819,0.008258088195234839,-0.00778487598287567,-0.10731702092563644,-0.11229922119172775,384.9734487883075,0.4457635876895193,1,3,0.0036563856578172554,0.005108852013474663,0.004894813776355506,0.004940016739783842,0.00929257066048857,1.0019345213739255
2025-12-11 02:00:00,90674.75,90674.75,89876.81,90074.0,1250.21688,2025-12-11 02:59:59.999999,112765346.0407484,376210,586.13787,52865855.7325156,-0.0066252188867594874,0.003657698685296647,0.005082720820129866,0.0088587161667074,-0.006625328440387208,0.5274816531795514,0.5144246003710615,300.915789906788,0.46882895230145993,2,3,0.003772710188798898,0.005131678739999086,0.0048787203306101205,0.0053083443576527,0.009669160912138923,1.4821298015886524
2025-12-11 03:00:00,90073.99,90074.01,89389.63,89880.01,1095.56844,2025-12-11 03:59:59.999999,98315439.970723,330597,477.90956,42906425.0585218,-0.0021536736461132966,0.003663745185784849,0.0051204019065367,0.007614373874680145,-0.0021535628653733497,-0.12369729002539143,-0.12814137124009572,301.75841867076787,0.43622063446807574,3,3,0.003604770959401652,0.0051241724001561415,0.004871024109838479,0.004580471782172663,0.01000616583948184,1.247159158331205
2025-12-11 04:00:00,89880.0,90480.14,89694.81,90436.55,943.40562,2025-12-11 04:59:59.999999,84969708.1325441,232938,537.86755,48458890.1359679,0.00619203313395289,0.003926013792707359,0.005005268300251084,0.008683767790788147,0.0061921450823320305,-0.13888937874114005,-0.1357440076772588,246.91182144961147,0.5701339260624715,4,3,0.0052539920829331194,0.00516989476259502,0.004894216585812752,0.005235375033697047,0.010160659600570785,1.0426641777748302
2025-12-11 05:00:00,90436.55,90436.56,90048.2,90316.72,404.63689,2025-12-11 05:59:59.999999,36518585.1567784,114909,195.5391,17650292.5804,-0.001325017374059545,0.003920849247243597,0.004983651005162692,0.004299979007209302,-0.0013250173740595118,-0.5710891673509428,-0.5702164223064868,283.980533757068,0.4832458553148725,5,3,0.005267543120978015,0.005171353109423271,0.004885648952535492,0.0025845318940238326,0.010017904610733045,0.4465722952505705
2025-12-11 06:00:00,90316.72,90450.97,89975.89,90301.35,525.01502,2025-12-11 06:59:59.999999,47371772.3188409,117273,205.17839,18521423.287178,-0.0001701788993222486,0.0038874647957585526,0.00497794402232692,0.00526105091452123,-0.00017017889932224446,0.297496676588237,0.2971962663796677,223.3707523262858,0.39080480021314434,6,3,0.005015802188152733,0.00516794208002171,0.0048834277784326535,0.003162669642014628,0.009844853608817272,0.573883032250396
2025-12-11 07:00:00,90301.35,90333.49,90088.0,90272.75,372.27346,2025-12-11 07:59:59.999999,33578414.666451,116526,181.44386,16365870.5298569,-0.0003167173026760173,0.003868474561874945,0.004987032404067956,0.0027194252972243035,-0.00031671730267604877,-0.2909279814508926,-0.2911725058448773,313.0118381256617,0.4873940248117607,7,3,0.004136017027809671,0.005165743847533439,0.004878136355221826,0.0016343048829685868,0.009715129189832245,0.4067764126037718
2025-12-11 08:00:00,90272.76,90272.76,89971.11,90183.71,511.95493,2025-12-11 08:59:59.999999,46134488.9145029,140393,190.0255,17123724.2269325,-0.0009863441625517222,0.0038649528358047315,0.004985530715727045,0.0033448391067521415,-0.0009864548286768718,0.3752120014142293,0.3739329081726117,274.2292177946211,0.37117622834494435,8,3,0.00301930761391884,0.00515307737469717,0.004877523829693721,0.0020101594183168305,0.009127250206431799,0.5546037642002578
2025-12-11 09:00:00,90183.71,90504.19,90123.01,90234.19,439.70575,2025-12-11 09:59:59.999999,39708045.2077182,141433,225.83144,20396878.1071796,0.000559746322257082,0.0037633589517851364,0.004988135019668349,0.004224341128346224,0.0005597463222570453,-0.14112410246737928,-0.13929803619791414,321.653742303802,0.5135967405475138,9,3,0.002789528676012358,0.005152325083060987,0.00487469788211591,0.0025347484733219613,0.00818963410653989,0.47703197688120846
2025-12-11 10:00:00,90234.19,90352.59,90172.61,90320.15,273.3976,2025-12-11 10:59:59.999999,24675963.1697605,81197,128.06692,11559093.7419123,0.0009526322561326239,0.003579786339960498,0.00499586021637653,0.001992689338979131,0.0009526322561325352,-0.37822600682388163,-0.3785651486826619,296.9923656974311,0.46842737463679274,10,3,0.0008721307066877804,0.005144623522735807,0.004873289980800828,0.001197495323412891,0.0065710855060739926,0.30467790375934084
2025-12-11 11:00:00,90320.15,90417.3,90210.44,90242.35,278.9006,2025-12-11 11:59:59.999999,25182909.7664346,63874,108.93281,9837566.7236221,-0.0008613803232168094,0.003576076796160673,0.004994903238640493,0.0022922718657038582,-0.0008613803232167834,0.02012819424896195,0.020544146268435926,229.02066184153065,0.3905793318479774,11,3,0.000768409446685798,0.0051418961521159144,0.0048674024396622075,0.001375559978250643,0.006028639230123905,0.3211104561335193
2025-12-11 12:00:00,90242.36,90377.63,90006.01,90032.31,428.00948,2025-12-11 12:59:59.999999,38620268.1050235,115481,169.87248,15329091.7540612,-0.002327510309738212,0.003586954318266905,0.004949588530002439,0.004127629292195323,-0.002327620864525295,0.5346309043436981,0.5335903778879072,269.80944440763324,0.3968895268394522,12,3,0.0011809865418967735,0.00514277166714592,0.004870020102386355,0.002474513437296482,0.005749832635480698,0.4937308996745186
2025-12-11 13:00:00,90032.31,90169.26,89870.0,90103.53,567.79082,2025-12-11 13:59:59.999999,51122101.0718445,153842,212.5149,19135086.2824533,0.0007910493466178892,0.003578646358459451,0.004973021827414218,0.0033212905199163094,0.0007910493466179104,0.3265846821897498,0.3237117083916574,270.94837496668225,0.37428378993517364,13,3,0.0012957464911196228,0.005131369729975068,0.0048556038265477625,0.001996499114092051,0.00546613276020215,0.6507314519662077
2025-12-11 14:00:00,90103.53,90482.01,89260.63,89545.24,1363.14038,2025-12-11 14:59:59.999999,122552509.8722308,427638,603.40164,54284636.8797058,-0.006196094648012074,0.003720161642927826,0.0047299091871551395,0.013639809329898384,-0.006196094648012055,1.400779181318923,1.3972510382545016,313.7153049490031,0.4426555392629481,14,3,0.002758237722006041,0.005122234288477973,0.004851464753209476,0.00816194458847716,0.005653415285630228,1.5272888295318947
2025-12-11 15:00:00,89545.23,90653.33,89406.79,89872.51,1182.11834,2025-12-11 15:59:59.999999,106452720.9021869,528610,569.6931,51298180.8878336,0.00365480063485224,0.0037737798570023485,0.007462065218999646,0.013870092200607373,0.0036549127184105604,-0.1327977973919312,-0.13137053648945263,447.17181191859356,0.48192560822633035,15,3,0.003370252307149121,0.0050106098277729275,0.004772563786506409,0.00831539514412783,0.0060284205449951936,1.2976575592590252
2025-12-11 16:00:00,89872.51,90178.04,89333.0,89737.11,842.22519,2025-12-11 16:59:59.999999,75540140.3426856,412269,377.71213,33881760.2963781,-0.0015065785967254275,0.003745643893223356,0.007458111608479057,0.009416839922747607,-0.0015065785967254524,-0.2875288695715523,-0.29038788579114894,489.4997263142889,0.4484692864624484,16,3,0.003282664681902183,0.005013685097159173,0.004753763523430837,0.005654270500040424,0.006075007000209512,0.9221701977926385
2025-12-11 17:00:00,89737.11,90260.0,89627.74,89983.23,670.94481,2025-12-11 17:59:59.999999,60390670.8821238,272324,222.5237,20028826.6639424,0.0027426780291899266,0.003759830685631224,0.007438296699377747,0.007026420367439519,0.0027426780291898785,-0.2033664891927538,-0.20054860094033022,405.8813719715635,0.331657234221694,17,3,0.0036397375550074637,0.0050106687452765985,0.004759047930665648,0.004221659471411418,0.0060170179964168236,0.7321971100889387
2025-12-11 18:00:00,89983.23,91197.7,89891.87,90710.5,1286.99073,2025-12-11 18:59:59.999999,116690297.2912147,350610,639.67314,57967810.9963789,0.008082283776654764,0.004182139094285563,0.007274833658220847,0.014395577138258545,0.008082283776654873,0.9181767424357901,0.9322570123286398,272.4262046549473,0.4970301068135899,18,3,0.004856833708417587,0.005080751254848726,0.004795045134586427,0.0086613981220604,0.006378636273797252,1.3783920166161692
2025-12-11 19:00:00,90710.5,91538.26,90592.14,90839.81,843.83016,2025-12-11 19:59:59.999999,76889208.0128784,367441,382.34193,34829374.9660009,0.001425524057303118,0.004032866192928849,0.007275810135502228,0.010415257363484087,0.0014255240573031532,-0.34433858742712153,-0.3410831080411757,435.4442604895753,0.45310294431761006,19,3,0.004851450042920769,0.005076811214051052,0.004794887972820415,0.006239574259206195,0.006808130551068802,1.0082293515531264
2025-12-11 20:00:00,90839.81,91831.2,90797.76,91792.99,787.89331,2025-12-11 20:59:59.999999,72008082.963156,335550,397.20931,36311596.7245266,0.010492976592531456,0.0045423220848732565,0.006907743793978559,0.011258376048105659,0.010492976592531485,-0.06628922815463234,-0.06348257676038027,425.8825347812637,0.5041409857890531,20,3,0.00441229247337415,0.00514990836566956,0.0048451609790282,0.00679684750640462,0.007171921765018684,1.0670912510293808
2025-12-11 21:00:00,91792.98,93555.0,91706.06,92858.39,2439.34782,2025-12-11 21:59:59.999999,226394248.0180782,502318,1222.14036,113377882.4212304,0.011606550783453073,0.005144816898733531,0.006394443806001882,0.019911394113122167,0.011606660988672593,2.096038244061242,2.144011598446749,205.9230733237542,0.5010111104204894,21,3,0.005332545434709111,0.00528485217416996,0.00492028615876221,0.011987824125773051,0.008323042061296616,3.0557275731491695
2025-12-11 22:00:00,92858.4,93195.84,92068.9,92352.0,976.14915,2025-12-11 22:59:59.999999,90327211.2843578,296400,375.50817,34745833.3782199,-0.005453357526444269,0.0052628723814850675,0.006351604277551499,0.012202659390159415,-0.005453464630017254,-0.5998319132693426,-0.6010180820621162,303.6421227227417,0.3846831910881652,22,3,0.006484781383074855,0.005287444013746509,0.004936073083750067,0.007306352965984031,0.009006990335115336,1.1983431367920712
2025-12-11 23:00:00,92352.0,92800.0,92337.91,92513.38,753.71062,2025-12-11 23:59:59.999999,69772559.6885466,179835,384.33085,35583462.4427096,0.0017474445599445776,0.005150972849407414,0.006326765126326477,0.004994845069977948,0.0017474445599446103,-0.22787350683038554,-0.22755769057347952,238.59953041394058,0.5099183158650464,23,3,0.006560708076797421,0.005282232021064403,0.004932562671802688,0.0029979154805074583,0.00905374830260073,0.9056941073631282
2025-12-12 00:00:00,92513.38,92651.93,91448.31,91573.88,787.76417,2025-12-12 00:59:59.999999,72565940.0160005,204823,302.8632,27889918.4000311,-0.010155287808098712,0.005388142161042025,0.006024053623139765,0.013143704296465272,-0.010155287808098677,0.04518119964927658,0.040035514533551586,260.00547854315334,0.3844592221045037,0,4,0.00856976356001286,0.005413870424211051,0.004991355893698074,0.00785287163239223,0.009945084777449629,0.952773764483528
2025-12-12 01:00:00,91573.88,92314.69,91532.16,92170.0,490.58557,2025-12-12 01:59:59.999999,45108196.0554876,242542,293.35749,26975915.3653771,0.006509716526153397,0.005267431769135819,0.005833170748681746,0.008490072691765204,0.006509716526153476,-0.37724310309772024,-0.37838335663340916,494.392853829761,0.5979741515837899,1,4,0.008796166589628613,0.005443309891390901,0.005016587105896431,0.005112516177434308,0.010326888203474936,0.6033157226239231
